Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
1075,742.9668181164997,4.69614501970992e+18,20289217.644735225,189818.35777891052,192873.6876688651,118775.00897154426,111267.17747243491,553193.6165942264,857334.4817355265,1.1157384580429793e+20
1076,724.5093799619509,4.886449973716936e+18,20683748.571846284,184411.32729529263,188831.10987612876,118296.6166406158,110541.36459009309,558516.5847399167,857889.0592061385,1.1167773206668555e+20
1077,728.2148975431003,4.731947510251879e+18,20236542.035429046,184022.9447750003,188776.7358985949,117736.36777275559,114359.6520736904,557906.2095206495,861042.5974929349,1.1178161832907316e+20
1078,747.6888463442567,4.708665517849175e+18,21096990.885729227,184800.11095766805,186601.53678734624,117432.62936332841,110854.69686069095,567225.7240108927,864681.9576589299,1.1188550459146078e+20
1079,731.0206693121927,4.689032611392184e+18,21381378.707993235,183538.97478476033,189345.9967261053,119392.08041097489,114326.26160474529,572821.137869125,876493.3961999756,1.119893908538484e+20
1080,734.6535197715865,4.735230285613576e+18,21100256.578743443,195012.52173124056,185843.47612613166,117584.47982543573,112874.65948964564,551589.4456379774,850307.5812537547,1.12093277116236e+20
1081,730.6822224243748,4.755702769468495e+18,20602436.97471762,188141.84713221597,192884.10012614043,119848.53074206946,116216.95892703907,562928.93314846,872029.9922016395,1.1219716337862363e+20
1082,752.730059118504,4.775842039525427e+18,21266603.530233547,186055.11398109543,189603.21200568526,119939.93521203756,113337.17086598511,563542.6008900548,866482.9837617252,1.1230104964101123e+20
1083,721.0266326393844,4.834825992640777e+18,20621388.078802936,186987.395075226,185248.3837163332,119676.29314811008,114536.24192578952,567187.0000386699,866971.6256807926,1.1240493590339885e+20
1084,730.6935453346789,4.818943841558728e+18,20645551.46590397,190281.2105288821,194210.27859350748,116074.23047577,110432.12926741643,573339.4265867252,877981.8344476491,1.1250882216578646e+20
1085,738.236447057663,4.705303963735816e+18,20512460.414877076,191382.98082705005,190200.48313318624,122859.02303468772,113174.20632083002,548769.26817932,852143.9576333363,1.1261270842817408e+20
1086,730.7825821593874,4.903468469266871e+18,21101850.637667526,192247.76547665973,196121.68404509887,119805.39108498757,111547.13097961432,583398.3823136585,891067.1973383717,1.1271659469056169e+20
1087,736.6639596271317,4.70791067620304e+18,20941290.168783944,182919.34817630885,196153.14218361198,121248.69636839742,112169.5753573637,560575.9230122656,868898.6405532412,1.1282048095294931e+20
1088,732.0172670058001,4.908860976226275e+18,20681514.124139167,195059.54241960586,191305.73732664617,122490.05368992376,113825.1480642473,566356.9829553302,871487.8683462236,1.1292436721533691e+20
1089,719.6918404489807,4.696957616386254e+18,20288217.284804776,185572.81194616584,192031.7337508815,119846.96029968924,113228.24179078887,581808.9336319237,887068.9091735941,1.1302825347772454e+20
1090,719.9507480208382,4.890926955674622e+18,20650976.429531872,194140.58983109592,193035.7412053416,117123.54634071996,112402.3342810711,569346.5405097745,874784.6159961871,1.1313213974011216e+20
1091,729.3153353201211,4.874754585414209e+18,20745436.042568237,189452.79656323683,192615.47431278936,122753.14011862696,110307.21650807562,577964.8437704796,880887.5345913445,1.1323602600249976e+20
1092,729.6059929663318,4.964790854741179e+18,21463706.056147516,195004.47477874122,191620.63182830394,121967.19808735097,113226.81050162461,583679.3113416798,888526.7536716083,1.1333991226488739e+20
1093,730.8161419490547,4.777123046232999e+18,21328710.38314622,185823.962211657,188577.64690133504,118898.3069390967,113175.60117391335,584884.5018644505,886637.749939699,1.1344379852727499e+20
1094,714.2041389093928,4.917924783411262e+18,20757626.288371157,187342.796119623,192329.2735443977,122333.96586819485,108762.3004308244,568604.9480042222,869696.5219794443,1.1354768478966261e+20
1095,722.3655269580825,4.801028247684445e+18,21091579.606919788,185723.09642201848,192430.83617244198,119854.5785016583,115222.21830875405,572705.4362521574,880358.4907333534,1.1365157105205022e+20
1096,750.6983130638155,4.954814734869744e+18,21996947.8402986,190638.80164629084,192770.53798781146,116366.06269047257,115093.36254836104,577462.6910681351,885326.5916043076,1.1375545731443784e+20
1097,736.8856818908586,4.880981968772339e+18,20830145.84386581,190805.730974469,188563.14163609163,119016.44202840974,114608.40384756099,560989.2863364265,864160.8318200791,1.1385934357682545e+20
1098,752.6583177776652,5.042992731029545e+18,21054306.811755907,189704.88964983757,192379.95964212145,122390.6511793456,116185.86212819067,583553.5519435868,892119.3737138989,1.1396322983921307e+20
1099,737.1080014232117,4.855093932388686e+18,21071050.19040203,189750.46941980722,196216.38820586877,121585.2022226707,115413.07030345556,586702.6922803342,898332.1507896585,1.1406711610160067e+20
1100,747.9412439104854,4.972229458735843e+18,21720692.924592607,193950.03480008786,192450.0588612679,120597.3847419729,116716.89222047233,555663.8778380292,864830.8289197694,1.141710023639883e+20
1101,740.5989652966964,4.992637719510423e+18,20811316.074819274,188775.36237797726,190342.03327961973,117631.34186957059,116345.42143910905,581680.3496479864,888367.8043667151,1.1427488862637592e+20
1102,743.5822722989201,4.899257865849842e+18,20867477.734035578,189752.04891472438,193753.03922858508,122952.62887293445,113854.44982691696,575729.6077878792,883337.0968433812,1.1437877488876352e+20
1103,746.7535295284988,4.821957394972556e+18,20844351.74744995,192102.64008635067,194487.76496097626,123943.68179072606,112831.13083228988,576909.6541966813,884228.5499899476,1.1448266115115114e+20
1104,750.0221941878821,4.868013342219902e+18,20860691.160598326,195578.4121841504,194781.06512983495,122910.19130679012,116401.61875447178,567523.7915577419,878706.4754420486,1.1458654741353875e+20
1105,758.5031423666903,4.940212050050485e+18,21376764.459441625,189610.69662635648,192266.28073064805,123406.78563091325,117426.59119001252,583033.3996170937,892726.2715377543,1.1469043367592637e+20
1106,747.3610299682409,4.897439929037435e+18,21193191.361643884,194367.78366718336,200083.7181067472,122559.72544740705,115025.8349413269,584370.0349937956,899479.5880418697,1.1479431993831398e+20
1107,751.9554673668864,5.072989177703693e+18,21514714.75844704,192315.54609346343,197548.0562930643,119356.87224017708,113814.40344452059,571455.1792843908,882817.6390219756,1.148982062007016e+20
1108,739.3624726854723,5.107467282796202e+18,22143864.571411327,193709.67646326977,198023.28552247383,122501.26232903551,114282.01903567908,576252.1776923693,888557.4822505222,1.150020924630892e+20
1109,752.6527114835777,4.876752943262918e+18,21407052.387319855,192754.98923712288,194211.3975697497,120959.44086207451,114081.31667428558,575463.3202113702,883756.0344554055,1.1510597872547683e+20
1110,770.2411924404296,4.839546014744164e+18,21308035.401885875,192105.90180583665,198030.22081705037,121480.32093993654,113563.36278886894,581030.1367972968,892623.7204032161,1.1520986498786443e+20
1111,755.5992642673064,4.982452311161534e+18,21240255.107182737,191798.7595099645,197412.50468637404,117120.07953920813,115444.69232006262,593343.9805165814,906201.1775230181,1.1531375125025205e+20
1112,753.6789540151069,4.971725488732177e+18,21721727.192233033,193737.10493772954,189923.52364491488,123252.4981510636,113588.74963649227,579293.8012516937,882806.0745331008,1.1541763751263968e+20
1113,753.632585187514,5.063241008688617e+18,21150902.767454695,188058.16823966647,196307.10683883826,121981.43860545891,117747.32391141554,583546.5464691458,897600.9772193995,1.1552152377502728e+20
1114,746.7681085045064,5.002592228748295e+18,21623773.374589965,197707.7437392301,191727.47472973668,121826.12780595402,117582.24640380315,562271.2646563137,871580.9857898535,1.156254100374149e+20
1115,749.7421107021135,4.919568995977253e+18,21821015.414746806,188089.03853537358,194719.23997492797,122261.34210140357,114424.87207017923,583723.6732115542,892867.7852566614,1.1572929629980251e+20
1116,765.0283563766968,5.016792198181618e+18,21847394.46457003,198662.97543730942,191312.57826376014,119567.24653269486,117671.92384111125,586373.340023363,895357.8421282344,1.1583318256219013e+20
1117,772.2132478532841,5.029688975667361e+18,21798590.666482218,191982.4521085147,194079.7265104746,121082.93885439434,114977.95717959816,569141.590926271,878199.2746163438,1.1593706882457774e+20
1118,730.8795619905583,4.878079143131116e+18,22145588.60249606,196139.7360783244,191525.51829326185,121921.38400024672,116046.73749606818,591492.9845547224,899065.2403440526,1.1604095508696536e+20
1119,746.5542585017866,5.028078299984122e+18,21679592.611025557,194256.34246011864,199872.44613106424,126532.34995114588,115996.18195951836,593619.7066607068,909488.3347512893,1.1614484134935296e+20
1120,785.338136015626,4.800939683230612e+18,21738150.232306972,190071.76007368206,201905.48143138108,119616.53991071043,116111.21250391722,578333.9512155679,896350.6451508661,1.1624872761174059e+20
1121,754.5794816112616,4.973264113763269e+18,21278349.457597736,194011.56159912067,195716.86552492573,120179.99123394217,117966.39087675024,579952.0638204985,893635.3202221745,1.1635261387412819e+20
1122,765.0721541524966,5.041483905995894e+18,21072027.128980115,193302.8676752606,199612.90598770822,121212.23974701218,119427.0160864583,596446.3291258916,915486.2512000581,1.1645650013651581e+20
1123,746.1643390581411,4.935754449179518e+18,21929950.02764305,197367.5779866948,196852.9022382567,125874.56420335778,114972.06664572938,584127.1003261908,895952.0692101768,1.1656038639890344e+20
1124,763.1089256702492,5.030180395925129e+18,21511881.810699396,194335.05796401374,195416.04538086045,126677.17303395757,115553.0880028998,596319.0533365426,907288.1867203028,1.1666427266129104e+20
1125,750.7973447484994,4.998811077130643e+18,21044436.584424566,196027.38374107756,200248.47252408924,125243.63406841399,115222.77336254714,585871.8558927797,901343.1017794161,1.1676815892367866e+20
1126,778.7999961535533,5.029944905340222e+18,21827153.4086137,194012.54957757442,199583.8934212389,123475.98337798928,115480.08082901416,600303.8913073933,915367.8655576464,1.1687204518606627e+20
1127,769.7553038969363,4.971086278893862e+18,21962380.921624564,194791.32944142676,200807.66973222027,122428.74971695743,116579.11104273023,583697.1627215949,901083.9434965454,1.1697593144845389e+20
1128,756.6698611469383,5.035493213676597e+18,21810269.270254623,195965.1464015257,203937.15798867054,124353.59114186637,117959.20629139597,579264.8395431055,901161.2038231719,1.170798177108415e+20
1129,779.7851294618922,4.978197790248626e+18,21620441.66933728,195020.53839424628,200004.84432116093,124299.68750914132,117430.52637422769,587775.1750963054,905210.5457916941,1.1718370397322912e+20
1130,753.4918057514096,4.89524272478083e+18,21398148.52752565,196647.72416379556,197994.99970476114,125342.8955355123,118153.64580873038,592326.3634120423,908475.0089255339,1.1728759023561672e+20
1131,762.0849428367069,4.914896877961496e+18,22056884.174087144,189713.60253378452,203612.60439156907,125782.77230419277,116079.88045850075,584509.7483166945,904202.2331667643,1.1739147649800434e+20
1132,773.7419154649998,5.025469744483122e+18,21575893.012772065,197765.08562733413,200870.8271975512,125283.8412014881,120729.78847782045,575480.0212893964,897080.6369647682,1.1749536276039197e+20
1133,771.4807376963076,4.977912864424854e+18,21864875.206941158,194768.77371057172,202787.3341768678,122711.40424492712,121708.83733412037,582488.8112443438,906984.982755332,1.1759924902277957e+20
1134,741.8316491297654,5.098568247796398e+18,21861015.826319207,203624.97898402778,203518.469221713,124619.40383061052,118021.80805180065,591069.5486943839,912609.8259678977,1.177031352851672e+20
1135,780.8871099248616,4.912564160031076e+18,21582583.25606349,198888.01241735666,203044.60163663514,129326.80092057186,121960.17507278133,597899.0634474418,922903.8401568583,1.178070215475548e+20
1136,771.2644711185633,5.105548448409873e+18,22127992.56528051,202109.36270021682,200723.8369212601,126530.56756593076,120867.5584338045,593839.2204271568,915430.6157822214,1.1791090780994242e+20
1137,781.962245500984,5.099976272076117e+18,21490122.464304466,198434.86862435332,198990.08709230836,123426.63353207585,118705.28585578674,580642.9628555299,898338.3358036249,1.1801479407233003e+20
1138,779.595052790328,4.99388106297557e+18,22063549.731300868,198388.88064877127,196193.600468146,124170.34012308213,118390.32640008486,581071.0647817597,895654.9916499907,1.1811868033471765e+20
1139,772.4453081161076,5.065090672953248e+18,22041969.91284185,203031.65597459645,199567.12753274917,122861.30579472592,117224.94983071445,586345.7689791647,903137.8463426284,1.1822256659710525e+20
1140,760.7746271893044,5.091440624826956e+18,22240390.11517133,197544.47374224314,200331.2327678136,124272.89103425741,115190.58746382009,594831.4857536223,910353.305985256,1.1832645285949288e+20
1141,774.9126721221808,5.004931846654798e+18,22719716.85736017,198260.8118674878,198007.53369028177,124655.64923592606,119761.21240164993,603125.908040622,920894.6541325537,1.1843033912188048e+20
1142,775.2305866322574,5.144269586551758e+18,21582190.171950992,201328.05579146076,195968.15632468296,122711.55676192985,120194.89647059496,599413.1946168306,915576.2474121085,1.185342253842681e+20
1143,800.9927873913042,4.99338180033312e+18,22342197.294698853,197195.91240033193,204963.2836977889,127992.70779594174,120606.78370858682,590652.0749579016,916222.1423642773,1.1863811164665573e+20
1144,757.72283291153,5.05638386909948e+18,22460623.003744572,197636.73568118046,204502.94654948264,126872.07639316999,122747.50562095367,610788.9742377903,938039.4264082266,1.1874199790904333e+20
1145,765.7514587087531,5.048905827825107e+18,22625475.822529685,196290.02799883083,202091.61854135167,125409.77313548006,116950.56649271981,579908.342601397,898950.5276354684,1.1884588417143095e+20
1146,789.8446954117888,5.098524069159415e+18,22073003.423297904,199463.9790630905,208556.68962309865,123463.09413087423,118888.79806283899,597093.576462046,924539.0641479837,1.1894977043381856e+20
1147,779.6232003800825,5.0943036175838e+18,21909326.15623795,201844.08496016997,204242.96742148892,125342.9142251088,115668.34226300148,611148.5716378184,931059.8813223088,1.1905365669620618e+20
1148,777.5219212824746,5.06008870881294e+18,22202908.11411334,197090.21820988168,202047.6371335312,123210.06551784395,121143.77668729247,595005.0366150631,918196.4504358869,1.1915754295859379e+20
