Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
700,198.2100570040404,1.8720051384097203e+18,13748975.759443356,466688.5259406022,402416.4871668708,14063.469429168495,17082.939370639055,357621.70366122253,777121.1301987324,8.311506055313163e+18
701,209.2232793143077,1.793196368079051e+18,13466292.874038057,469637.16088177904,387041.786488736,13854.410591652018,16123.071945568205,359503.33795070014,762668.1963850043,8.3233966219159e+18
702,196.2476823086323,1.922368979045077e+18,12918928.152446149,487149.24035707174,394620.866518416,14221.300417154363,16787.0652221034,353499.1355904714,764907.0673309907,8.335287188518637e+18
703,198.42798072197965,1.8746764860063132e+18,13276423.394609662,459818.9878884916,396516.802091218,13730.381913514066,16158.577797699554,351749.52925568784,764424.9091446054,8.347177755121374e+18
704,202.63295021713773,1.90391034850162e+18,13498453.581797455,473597.07656910794,417129.83332266967,13503.93051730539,17124.328644291956,354116.8003543639,788370.9623213256,8.359068321724111e+18
705,200.0200736855121,1.8703064534011318e+18,13193304.38309082,476861.29464117513,424434.262223012,14318.828258731754,16957.327956175268,360145.8827192373,801537.4728984246,8.370958888326849e+18
706,193.28038388507872,1.901705027066778e+18,13344268.775575515,453918.3879664144,394561.1125811371,13922.272727587177,17068.799689548174,341876.23768455774,753506.149955243,8.382849454929585e+18
707,202.05796897400128,1.9378876612343747e+18,12743517.785506306,469287.28778653627,413730.97784586035,13241.866794846228,16069.02814386006,354442.8094564353,784242.8154461557,8.394740021532322e+18
708,192.73915658537862,1.9568068866252173e+18,13288638.609694395,481223.5202581347,395596.90639706084,14021.974278000174,17503.373412903547,355651.30439640745,768751.5842063718,8.406630588135059e+18
709,196.17147175707558,1.892182359350518e+18,13571694.571214424,483697.36022028094,402092.71817694895,13739.995173201507,16649.629067403977,364848.1650752747,783590.5123196277,8.418521154737796e+18
710,202.04348322735282,1.920931973191796e+18,13792061.368764117,483286.85014172643,409389.8802395123,13410.652417169455,16292.691294009754,360849.59871236753,786532.1702458896,8.430411721340533e+18
711,201.00183851511022,1.8307371517770235e+18,12774434.918626575,473399.3661608282,407367.4155362206,13515.00044110548,17244.355054743362,365986.3854988019,790598.1560897658,8.44230228794327e+18
712,197.2093363866538,1.883072509771252e+18,13696186.48489576,475660.2202913075,421412.3908455426,13155.248978659623,16955.458414016215,360253.39435588097,798621.2436154399,8.454192854546007e+18
713,200.10033604625934,1.832687474548625e+18,13630541.496280117,491241.7144696092,405019.1507314699,13626.777255306613,17090.4545228421,355069.0450183291,777178.6502726411,8.466083421148744e+18
714,199.67383557687532,1.9235123897766856e+18,13518537.640558116,458987.9735675606,405534.50395989814,13443.949616914333,17293.77633819059,350556.3600533642,773384.6403514529,8.477973987751481e+18
715,200.6245444556046,1.9077594476240108e+18,13192918.365380066,491413.14371346723,411001.84631025663,13742.357298413626,16886.64675334029,353266.0989412498,781154.5920048467,8.489864554354218e+18
716,207.74880940579948,1.9657187021904161e+18,13828481.856551051,486321.20820616785,401459.7848566974,13947.84729235848,17301.952539678467,348996.7622717812,767758.4996681572,8.501755120956955e+18
717,208.8849629431403,1.9251939523887736e+18,13525377.97293267,473851.58144937456,415628.5884070415,13478.571744823576,17217.848901346166,355152.9234889028,787999.3607972905,8.513645687559692e+18
718,205.73034534540804,1.8650136730759e+18,13420666.468843136,486807.21069446084,412126.5346278294,13714.988698373707,17100.70438319708,363368.957497328,792596.1965083545,8.525536254162429e+18
719,205.09979743171738,1.8733929376715346e+18,13144452.982673971,482355.78731684096,420824.4096119292,13757.767916785268,17399.222332250203,351820.6967862533,790044.3287304328,8.537426820765166e+18
720,199.98899300790706,2.000306604760612e+18,13468779.575730853,475164.4241858335,416156.09456960805,13386.677689527442,17510.28718168255,344946.8879381459,778613.2696894365,8.549317387367903e+18
721,202.1107603850819,1.889658247911874e+18,13872731.77212353,485585.5174974382,403758.27018793754,14393.584072718992,17644.264737314574,373488.55984451243,794891.0947697646,8.56120795397064e+18
722,204.22551681314488,1.9802720821128922e+18,13409641.959194133,501914.1627859027,416639.14968365995,14208.260583442563,17097.06912058285,365223.0553346784,798959.2741389212,8.573098520573377e+18
723,205.45463161308524,1.968755656139056e+18,13946636.167412164,482187.1931259581,416931.1934095958,14428.519231829598,16800.816460621452,360026.13466956466,793758.1445397818,8.584989087176114e+18
724,197.64676164158936,1.981760622267838e+18,14176284.492751287,473143.77654150076,393766.37340063974,14008.72537390368,17492.147220515744,352266.4879632742,763525.0085844297,8.596879653778851e+18
725,205.5553745904935,1.9326681238234493e+18,14077570.803786956,495097.9729030726,425916.4993568873,14407.049987831075,16869.018360698283,374213.8778912793,816999.395608865,8.608770220381588e+18
726,204.36505661249126,2.0063329261102996e+18,14077605.83350914,477238.46772510395,410942.6068682942,13941.593729668095,17571.533961913603,364495.4718660169,793009.6126962247,8.620660786984325e+18
727,204.23513765102058,1.9573563875221786e+18,13811721.610149032,492418.6862133671,430514.2082749318,14572.584435893437,17702.74188258502,353172.7440298463,801389.6941873631,8.632551353587062e+18
728,208.05955402338512,2.021242859857493e+18,14041020.103063477,498816.4290391859,432156.1236847702,14771.346754328704,17286.687856237408,356959.14711081336,806401.9586518209,8.644441920189799e+18
729,199.9108479971952,1.9874869023309376e+18,13952404.506484475,473563.0334066098,418096.89609812875,14550.325159594047,17381.23253210249,370366.0372091058,805844.165839337,8.656332486792536e+18
730,204.92317382772856,2.005032260699082e+18,13932182.131406775,495002.45878328424,411891.18370952044,14018.601318673433,17132.168655993937,361191.5825688976,790214.9349344119,8.668223053395273e+18
731,203.82068356192832,1.9597424597855206e+18,13961678.10416459,494642.7552792101,412739.7337573463,13665.320616462637,17066.239708669265,367249.6923804454,797055.665846461,8.68011361999801e+18
732,203.95287487381194,1.9336870107288707e+18,13925894.307116102,483090.5365491386,408991.97221988055,14478.598844829146,17361.665213700493,371147.22187822405,797500.8593118051,8.692004186600747e+18
733,209.35426348300263,1.9856957350203804e+18,13503729.072701436,511840.97377563204,419759.47695614735,14227.282976046643,17027.356540837045,364446.64913975424,801233.4826367386,8.703894753203484e+18
734,204.54475260089265,2.0267688623498527e+18,13622997.194024365,512949.99995939585,422530.6723694512,14727.493217364028,18134.420245954112,372726.233154364,813391.3257697693,8.715785319806221e+18
735,207.7122287080911,1.9276904297716362e+18,14431780.270585824,494583.4772835873,429228.49537154805,14390.984522774606,17903.178987926098,370834.0410511196,817965.7154105938,8.727675886408958e+18
736,200.5641287207775,1.9023778094523517e+18,13678692.876719354,507953.6236567443,437275.61847591784,14335.47134517111,17754.69921316596,369366.16722007486,824396.4849091587,8.739566453011695e+18
737,207.8832926890532,1.96500127055181e+18,13995080.47706422,512683.12874109444,429604.4270002419,14316.776058929003,18189.20774121789,348522.56023591425,796316.194977374,8.751457019614432e+18
738,211.70654319520892,2.0681632676331064e+18,13806404.17186745,497071.87046960654,436544.98705725017,14878.58805401277,17300.537953956773,376817.41992383735,830662.9449350443,8.763347586217169e+18
739,202.71367069526246,1.9157603981475305e+18,14292900.102853656,503143.24288650264,423527.82698334573,14271.328091318994,18008.893678420274,367201.7594819422,808738.4801437082,8.775238152819906e+18
740,209.29585412348024,2.0148174682523668e+18,14495789.128694655,487622.2110405186,431693.6482538512,14665.912064120603,18035.36540252877,366956.8709297844,816685.8845861644,8.787128719422643e+18
741,204.2770775739553,2.0412017002666806e+18,13985396.600780219,502605.1384067426,427478.9282985812,14906.166468947293,17508.001070000195,364743.4189657077,809730.3483342892,8.79901928602538e+18
742,207.54949854131178,2.006933215898399e+18,14127094.154438587,497448.7304929327,416166.3906640134,14361.122737251704,17865.479174475033,377787.85526048386,811819.7250989722,8.810909852628118e+18
743,201.88942609768563,2.078539914370478e+18,13971559.548354411,505292.027323316,429786.8055264194,14619.324085255339,17899.93987714704,380255.9768711676,827942.722274734,8.822800419230854e+18
744,212.57842586101214,2.0162340387031214e+18,14121797.167481558,510365.53366636706,428952.101300557,13616.578550494654,17366.167714071456,364133.1639466102,810451.4329612387,8.834690985833591e+18
745,213.50855371889415,2.0882988766037473e+18,13927496.439010644,488140.1592977986,425755.01580828504,14167.90091135464,17857.919278143432,363590.9715000869,807203.9065865154,8.846581552436328e+18
746,207.79194712121406,2.0111400113010598e+18,14184976.463547787,504744.02907179686,421153.33199236944,14887.350243326717,17731.626178556136,372661.2719384083,811546.2301093339,8.858472119039065e+18
747,207.46734548153395,2.0553074638403825e+18,13889812.15695325,507134.2961122705,431264.01442911965,14229.549348899644,17487.701970411417,377168.14107032126,825919.8574698523,8.870362685641802e+18
748,208.67496576827062,1.9545727750389752e+18,14476709.45096748,530866.2115960597,448132.70842226857,14235.86919417354,18005.287586932493,382980.708447992,849118.704457193,8.882253252244539e+18
749,212.03683248114737,1.97558083642281e+18,14613263.788960505,512364.48670705064,425493.11161188665,14625.235373763022,18079.92704438144,379105.63061488676,822678.6692711548,8.894143818847276e+18
750,212.13704303764132,1.9880680758565885e+18,14436759.726459565,488789.9607530433,425703.4784291893,14633.492662472125,18195.9414908702,379385.0203010056,823284.4402210652,8.906034385450013e+18
751,209.44733517670588,2.0337441021195845e+18,14667958.648512319,530463.5360913652,430294.841563939,14846.69111375961,18198.443266712544,364320.55624760315,812813.8410782546,8.91792495205275e+18
752,202.905204142815,2.0510572207153759e+18,14669975.668741358,510763.6794115365,436542.16949414153,14542.915209878785,17905.087066217056,373977.5433592413,828424.7999195999,8.929815518655487e+18
753,211.80457350345094,2.022867909388197e+18,14417268.980740253,511234.6833931002,427356.89825348544,14701.456916456918,18754.5099234605,367072.8389525944,813184.2471295403,8.941706085258224e+18
754,208.9901261814628,2.0763845944599112e+18,14169486.010849115,519159.6330008415,429224.525336329,14992.036032090968,18146.50965924682,373030.21680646937,820401.2518020452,8.953596651860961e+18
755,208.00156269741473,2.076325093085626e+18,13459778.389436852,528056.5973994741,431638.0674962915,14716.455982156367,18766.066643194798,384824.5691395347,835228.703279021,8.965487218463698e+18
756,216.4212128758883,2.0763974885775483e+18,14305409.677971225,498982.0642670398,411076.7047049549,14928.023917063194,17237.19937122326,384845.81632761145,813159.7204037895,8.977377785066435e+18
757,213.45435960113255,2.0710602748011758e+18,14166494.13008558,516152.1676789233,432781.3100062232,14801.983679276116,17870.888644245824,376953.21764442656,827605.4162948956,8.989268351669172e+18
758,222.95762865373464,2.0716819999250952e+18,14669409.337573238,499629.20006494835,439120.17391885474,14571.705899789038,17290.67503479451,369354.1394384088,825764.9883920581,9.001158918271909e+18
759,220.4021168721646,2.0520505934249853e+18,14446946.319764776,511709.97858025064,431766.95215108735,14123.78690110476,18590.862334777346,389310.64327704033,839668.457762905,9.013049484874646e+18
760,211.78991537042234,2.0472043673319939e+18,14559964.208008775,508093.3129123987,440689.55027942837,14724.207434736618,18112.450359019356,384797.2501705593,843599.250809007,9.024940051477383e+18
761,212.8723540700869,2.023758188115211e+18,14834358.304076383,503298.1923920359,438047.0434176968,15203.653037669057,18045.45481272245,383792.11600409064,839884.6142345099,9.03683061808012e+18
762,217.08198680134535,2.0234611455705907e+18,14638579.379911434,525756.638141961,424038.07000894414,14381.755572210572,18252.7889739458,384372.64368706755,826663.5026699575,9.048721184682857e+18
763,219.26279363544452,2.0629195938504796e+18,14481603.849385893,528262.5825589751,437194.8813753602,14689.01822021797,18023.438112911164,375511.6822002203,830730.0016884917,9.060611751285594e+18
764,218.12882775945678,2.157907022487908e+18,14322757.297817089,481004.1744877913,445882.6171099802,14496.419149934352,17594.176450015002,374704.57197693124,838181.3655369264,9.072502317888331e+18
765,224.18546023909505,2.0047995296360735e+18,14422843.30042693,513715.69355891616,441283.1014515416,14392.704185198012,18474.82797258513,375071.8524397975,834829.7818639241,9.084392884491068e+18
766,211.13297262421392,2.107883890681251e+18,14746610.220485933,495581.7284268298,437115.1295611479,14402.345010217872,18229.94334447141,406450.6610665848,861795.7339722042,9.096283451093805e+18
767,214.58007695677924,2.1235285232000233e+18,14962209.955918258,554630.0899626407,441807.056376312,14575.754399404015,18586.738907809893,384267.4388674451,844661.234151567,9.108174017696542e+18
768,197.68934087397736,2.0106769448563423e+18,14696152.551940085,513027.0014403218,445003.6180172178,15256.783834859454,18570.183847690256,387774.7560443522,851348.5579092603,9.120064584299279e+18
769,216.97822297956276,2.0379019992587116e+18,14633712.200126428,512240.6589848669,452306.1350797131,14857.638681733397,19062.945002809338,390386.1111124134,861755.1911949358,9.131955150902016e+18
770,218.54574876953333,2.0821911717115753e+18,14959298.224724663,515675.0209051619,451807.4889997682,14685.102688258987,17946.47616359658,401328.25433127803,871082.2194946428,9.143845717504753e+18
771,218.23009377946786,2.1196817191654313e+18,13941938.015533717,511698.745151499,454644.3840294057,14800.179486570436,18070.793356882336,392127.05501055386,864842.232396842,9.15573628410749e+18
772,211.69652642183596,2.0538820398680166e+18,14922265.771392122,516682.7219881833,436667.17026457406,14708.343400443546,18717.2287111182,386249.81379465037,841634.2127703426,9.167626850710227e+18
