Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
2389,889.3651163830788,2.843820775135552e+18,12489566.116110286,497911.2184842279,404174.4891648549,173894.2697495338,130072.22527352512,214380.98262328113,748627.6970616612,8.011956389089064e+19
2390,883.3092640082091,2.8530893458170107e+18,12857946.170756245,497007.0086565616,407795.67186146206,178321.22395604127,129021.46389184061,217148.04459336598,753965.1803466687,8.015311479704261e+19
2391,909.2730695620218,2.934427616291635e+18,12934280.405690406,500748.7119453315,410529.54941097007,172053.41504769798,132118.3296698257,216032.0592465808,758679.9383273765,8.018666570319457e+19
2392,889.8130729289228,2.9089100100909e+18,12582929.90515748,487966.5646786081,399162.71824971744,173292.0620727448,130663.63535278426,222186.29102553197,752012.6446280337,8.022021660934654e+19
2393,863.586988035585,2.89076381088294e+18,12492056.602803867,486881.7847643072,405773.7137636301,175827.80317307726,131774.87431370944,215618.03559736244,753166.6236747019,8.02537675154985e+19
2394,927.5292432398284,2.9105805703796654e+18,12606375.545687996,492773.75070117257,413237.23443139135,168565.47876590068,130766.02340914588,221575.9128514821,765579.1706920194,8.028731842165046e+19
2395,885.2380928967619,2.900055228227492e+18,12453966.414383085,488048.3919838844,393040.3571110904,175282.0275223451,132945.16107696164,215693.42391802542,741678.9421060774,8.032086932780243e+19
2396,864.2355290613424,2.8513633394495227e+18,12689088.700811096,486522.6006390963,404834.2548476346,180190.9680520204,128180.53136453021,217274.42934632182,750289.2155584866,8.03544202339544e+19
2397,901.6425609420609,2.8428199698331346e+18,12568723.14275263,500024.10764585464,396545.62321137683,172129.25981951013,132849.01392586596,211660.4348496426,741055.0719868854,8.038797114010635e+19
2398,896.5904426097926,2.921945986790747e+18,12550419.596860407,490614.6702274422,403408.5478847704,172138.62885974548,130125.88063835939,221644.7237882669,755179.1523113967,8.042152204625832e+19
2399,897.9961471086175,2.8717561473218836e+18,12837455.811355364,479986.9079539663,403498.48788542504,169788.73820799764,131695.47175196538,214771.37599226626,749965.3356296567,8.04550729524103e+19
2400,909.2621951993658,2.9137506601472067e+18,12920637.043781882,490184.7535301622,417508.42763977917,173748.0525138773,131147.52862511468,218981.01076017684,767636.9670250707,8.048862385856225e+19
2401,876.6056481557962,2.840921543733967e+18,12825508.633689104,488776.241060227,398510.0595551376,172498.01612484406,128700.14500808508,214934.55432151197,742144.7588847347,8.052217476471421e+19
2402,885.8923243413722,2.9796267994529024e+18,12483424.96886416,508273.3105071142,404538.8092249135,173312.59765565264,133431.37905265452,219399.18817002996,757369.376447598,8.055572567086617e+19
2403,887.760622160629,2.94116883306093e+18,12929748.530054845,492884.249909377,400248.0005566311,172807.63996224367,131381.067473045,216329.4264230957,747958.4944527717,8.058927657701815e+19
2404,890.5867761816044,2.8344743730425303e+18,12756977.896316523,499973.7933826452,389446.27349380887,177799.12866572224,129273.17905447251,215699.58954327076,734419.0420915522,8.062282748317011e+19
2405,901.1145808269973,2.9587998215952154e+18,12845082.397172188,495365.7904749169,395914.66590556176,171032.4730964226,130215.84417605118,222027.96495854683,748158.4750401598,8.065637838932207e+19
2406,922.6713476834057,2.908563741557956e+18,12622702.621234158,481276.62561260135,404956.5303241322,171157.0567375646,128841.48637818669,223162.3643489238,756960.3810512426,8.068992929547403e+19
2407,922.2680216696175,2.9053870416418836e+18,12529973.934514083,488639.78208697255,402286.75849380734,170735.26387088958,129696.84394230106,218953.2888643349,750936.8913004433,8.0723480201626e+19
2408,912.9177675458363,2.8708447694058793e+18,13015027.153222665,490379.4948622533,403740.79518110456,175826.552302376,131412.26252503833,220190.38124976415,755343.438955907,8.075703110777797e+19
2409,878.6171513020762,2.927130223942614e+18,12549266.164804338,500469.12190299766,407810.0824053093,178331.23947086907,129194.39768409776,214246.02210193282,751250.5021913399,8.079058201392993e+19
2410,921.3740904638724,2.932906656784993e+18,12620453.965122966,494092.83816690644,414529.54661840113,175880.12581365157,127401.6299223641,215790.65383261116,757721.8303733764,8.082413292008189e+19
2411,891.4906662491604,2.9119839216801935e+18,12872703.496227864,494030.93088243145,403845.402792654,173171.53886652467,132097.10827096156,219641.72194179037,755584.2330054059,8.085768382623385e+19
2412,926.4200022069642,2.912967213927719e+18,12788544.966886409,487951.51087013213,408700.61007146415,169310.50192471076,130527.32816530198,220226.92475094294,759454.862987709,8.089123473238583e+19
2413,925.1328635019697,2.9015430810837176e+18,12915745.105495846,503865.0891351603,408106.05789423943,179926.2748279711,123957.95046069825,220206.59806398797,752270.6064189257,8.092478563853779e+19
2414,883.0626442623701,2.813201327305643e+18,12906755.651776483,497398.48807940277,408755.53848127293,171869.4209250477,130516.7907454157,220089.9604491536,759362.2896758423,8.095833654468975e+19
2415,901.0881431192287,2.9247920358329836e+18,12997157.74316923,502131.88774425833,402935.0179675803,176272.02723823706,132478.19452109592,218522.13227186876,753935.3447605451,8.099188745084171e+19
2416,895.5649796566579,2.784080320877761e+18,12677338.965071464,504987.96272942243,417049.32509568695,180634.966867091,132672.31187938008,221064.76001265348,770786.3969877205,8.102543835699367e+19
2417,903.232854589825,2.90771511940792e+18,12480166.171429308,501119.1607489473,401446.22226795135,186747.9819585864,132017.46720290522,213409.3923913299,746873.0818621864,8.105898926314565e+19
2418,926.7379208726014,2.905610396820819e+18,12744466.471590376,487244.8668406118,397911.37803153595,172845.9087028104,130413.19247758001,222191.4355018184,750516.0060109344,8.109254016929761e+19
2419,899.637109631433,2.9367250785871877e+18,12614823.146764461,492074.46841882844,407362.8235219456,175625.89173382663,131152.97386506316,220661.32726137276,759177.1246483815,8.112609107544957e+19
2420,917.3270755854617,2.9349317985544095e+18,12732864.818552151,496221.96436890867,417521.90029679454,176665.7537872375,130479.7563229437,220670.81261927937,768672.4692390177,8.115964198160153e+19
2421,899.70608418298,3.028776072590673e+18,12731446.36879626,495041.8033956928,409203.9276309707,173965.27104763634,129973.40085460045,227297.5153864772,766474.8438720484,8.11931928877535e+19
2422,910.6248272342943,2.9446055715190277e+18,12802519.711449938,499493.1966102301,402828.50472988246,172665.3071666106,132535.01526866452,226348.11164154077,761711.6316400878,8.122674379390547e+19
2423,915.2503584043395,2.8397261086253855e+18,12627901.362699198,504090.0090174744,395172.1836977094,180007.43250918566,131523.3797801022,218574.31734391625,745269.8808217279,8.126029470005743e+19
2424,901.7128519427888,2.926366676341672e+18,12909452.6623112,499314.24079497525,399333.3269800355,174434.91920897178,135149.20959116198,219864.51724658432,754347.0538177819,8.129384560620939e+19
2425,920.4308179124655,2.8553699372474383e+18,12655305.49439815,501469.6190719069,413811.9084884264,175785.60911022653,131242.80364603383,221486.8525579964,766541.5646924567,8.132739651236135e+19
2426,903.6225122412052,2.892823447985305e+18,12825862.946128743,496454.9100613862,406234.9950004581,176933.5881692252,131364.93592757412,222549.0032737504,760148.9342017826,8.136094741851333e+19
2427,868.9949154131517,2.9823987826474716e+18,12601693.43020769,497268.7732851566,415631.2981070167,179782.71481905895,131491.30736878605,222030.95629437902,769153.5617701818,8.139449832466529e+19
2428,924.6854941009813,2.932499694091924e+18,12953439.803972598,495817.95724263147,413814.28388544015,176575.1918759417,134916.26259384304,224178.47388588006,772909.0203651632,8.142804923081725e+19
2429,927.130126595028,2.957487457741094e+18,12605951.05771319,509757.6997679927,409652.01655025105,174734.21955317399,129998.55770552868,218387.8527238712,758038.426979651,8.14616001369692e+19
2430,885.2234535258256,2.9745792849375094e+18,13078805.411319155,498093.59121409006,404139.8949448954,177445.0963789032,134159.02758211258,220135.43853422833,758434.3610612364,8.149515104312118e+19
2431,921.5944978224439,2.83379247555382e+18,13013982.398580149,498906.5170414206,416462.766489673,176826.16028870436,130060.13836749367,218143.04095253994,764665.9458097066,8.152870194927315e+19
2432,943.1378218002978,2.930066220718612e+18,12772020.098000323,506804.96000722167,412035.01045345556,177040.06096990797,131789.08718103688,221826.48445173347,765650.582086226,8.15622528554251e+19
2433,905.8414482342249,2.9178415609942825e+18,13103315.436213203,489886.7874644791,405504.8716361877,176498.94499704207,133886.86544781574,218847.4603273974,758239.1974114008,8.159580376157707e+19
2434,883.9435581435663,2.9083959776861553e+18,12971810.033072207,502346.75749844813,402757.70680020575,180695.65682140033,130386.05358231494,219193.23365370402,752336.9940362247,8.162935466772903e+19
2435,888.8183749702031,2.960664094146557e+18,12840423.069504047,499561.6817870962,402520.25509903516,177569.3056500865,128861.78753397545,229081.3289551079,760463.3715881185,8.1662905573881e+19
2436,918.5691052214802,2.9332057947008947e+18,12742807.736489931,495209.60817887157,408732.83122783084,174132.4609289188,130695.94245387996,217516.64494291926,756945.4186246301,8.169645648003296e+19
2437,924.4787725886395,2.948905346613554e+18,12624717.17112877,502993.51761314925,420700.3224494738,174952.91419289543,134549.19011087946,223037.51365821026,778287.0262185636,8.173000738618493e+19
2438,930.527341708425,2.937733439302907e+18,13255396.866416497,511391.1391834805,405252.15643962636,174741.01553169973,132059.9647186799,227782.6877681811,765094.8089264873,8.176355829233689e+19
2439,932.5362705558205,2.918251366938987e+18,12881961.798705483,491780.646979627,411364.2862224275,176989.70462357168,131990.09179580092,224028.96973706747,767383.3477552959,8.179710919848886e+19
2440,908.4906848404496,2.914988462801566e+18,12916081.583025541,510526.8389519603,415522.42408263334,174702.4254934632,132853.03781850534,222840.78578969222,771216.2476908308,8.183066010464082e+19
2441,910.8976972267944,2.9455604699701514e+18,13178233.600937761,505339.938884932,403649.09396108554,177031.86941735624,133074.16654543357,219054.73611196497,755777.9966184841,8.186421101079278e+19
2442,909.6864545597687,2.888296473330338e+18,12857128.738751188,509862.51965288253,414826.27477770444,175857.82139217868,132202.3318717393,223720.39704924083,770749.0036986845,8.189776191694474e+19
2443,922.1909021281691,2.884078626611353e+18,12720092.026129866,516515.9290631016,407388.1706226227,179243.4584908303,140493.54612120226,222240.0510131834,770121.7677570083,8.19313128230967e+19
2444,920.3819715954634,2.8767774720853524e+18,12957931.201041339,506418.1080964109,422871.3618675468,173454.5720754107,134863.01087141858,218326.32272428632,776060.6954632517,8.196486372924868e+19
2445,925.4110308092595,2.9653619836416133e+18,13233331.559040885,495514.7422550588,415102.6045366916,173332.86057032438,130345.99116265183,218805.93169587268,764254.527395216,8.199841463540064e+19
2446,912.4822715109214,2.890180256368581e+18,12964280.970814772,492136.1518865084,406293.04463900166,180051.2101613226,136437.29849939275,226308.29550613536,769038.6386445297,8.20319655415526e+19
2447,902.3850634843376,2.8708864967214367e+18,12991642.635538219,498466.45006509696,417817.3751264653,176090.51825458297,135606.8192229819,219704.37761604585,773128.571965493,8.206551644770456e+19
2448,922.6728826944395,2.8196640776799795e+18,12948294.784459569,501804.9833424061,411245.62646811875,179565.13652358166,134838.8995701747,228280.98494314548,774365.5109814389,8.209906735385654e+19
2449,921.6953536483599,2.981079569285241e+18,13189986.35885374,489889.81027407444,434018.16951123887,180762.63099795525,130952.2704923963,224261.64495420104,789232.0849578362,8.21326182600085e+19
2450,922.8012417532273,2.860514396561408e+18,12821624.867713742,497259.8496549855,412955.57933341205,173189.6634291342,130186.14703549152,224232.21426312727,767373.9406320308,8.216616916616046e+19
2451,917.8632158039004,2.95010063907984e+18,12920467.758044416,507353.8955491187,410786.3872771261,175149.59573706205,135655.36089389728,225318.89784564075,771760.6460166641,8.219972007231242e+19
2452,911.8293755951373,2.9673964345383547e+18,13238000.163336094,523200.20104549656,421632.98193186795,180929.06040688782,131142.50227308212,226237.13537428257,779012.6195792326,8.22332709784644e+19
2453,926.2656442621009,2.9066872136635863e+18,13173018.764361922,499000.79740839323,402972.11074800254,174967.74240177704,131959.86756214517,226517.6965836859,761449.6748938336,8.226682188461636e+19
2454,886.4932191020623,2.9286000471649495e+18,12951207.96735565,495456.54885191435,423601.2132726864,178166.28401412253,132914.727697148,223530.42617527882,780046.3671451132,8.230037279076832e+19
2455,921.3564033013952,2.972878178345213e+18,12795511.479081016,490196.7139583937,413234.43229378434,178809.20700603002,136391.60986712048,225750.68146164625,775376.7236225511,8.233392369692028e+19
2456,912.0256202947637,3.0349077707625083e+18,12934382.291595265,499655.87276047317,416144.0618588502,181494.02823642938,136238.95263345336,219612.48160985313,771995.4961021567,8.236747460307224e+19
2457,895.6589071485721,3.006883149759947e+18,12657647.114801351,501125.60882534494,419175.8589534708,174273.58529946342,134242.23274938148,222850.19994350956,776268.2916463618,8.240102550922422e+19
2458,926.6168837760601,2.9532277631011707e+18,12933523.278884163,510628.61269200407,409475.54527183715,177058.475582569,132955.6188616174,226239.1417027219,768670.3058361765,8.243457641537618e+19
2459,885.867734869904,2.9568370863833585e+18,13063990.235511733,509738.9931721392,422524.751345125,181149.09379024495,132859.45116298532,225038.69855837594,780422.9010664863,8.246812732152814e+19
2460,929.1844018383402,2.9691208250834447e+18,12943170.99487214,495034.6426037894,411532.2750824866,179618.00275631843,130654.47248103487,221011.33488565436,763198.0824491759,8.25016782276801e+19
2461,914.9654236524748,2.9697202333303424e+18,13119716.064019693,513126.40158652986,407639.42982021696,182993.19359361113,134628.4472779851,224946.56501971773,767214.4421179198,8.253522913383208e+19
2462,931.0141780192542,3.012516193300401e+18,13064150.368937388,506440.41976278985,404795.6139913666,181919.29807159878,135511.38380193483,219378.1333890981,759685.1311823996,8.256878003998404e+19
