Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
1206,413.99478269693225,1.413586633055977e+16,12079022.276340991,128706.45001257566,253397.1226266792,113768.87250850399,33609.79593304964,115529.24749947165,402536.1660592005,7.687062381264662e+19
1207,421.69949287686643,1.4192692532328884e+16,11638078.732624255,134123.45319226637,255011.00755799774,115114.30360955819,31762.958663076664,114092.65286685771,400866.6190879321,7.69344168614538e+19
1208,450.15569337946505,1.4544041724947304e+16,12095133.702931182,133869.17562942355,235402.7270913247,117274.27968161693,32090.283186548782,117403.3798271422,384896.39010501566,7.699820991026097e+19
1209,434.38845654886035,1.4564569376138084e+16,11904718.80071684,130643.33424681354,251122.77244881523,114417.6501419449,33841.589683957754,119662.56125883576,404626.92339160875,7.706200295906815e+19
1210,430.66671959554895,1.4383391189548518e+16,11862940.1382358,133834.61749832638,236032.90871748936,111350.40581230738,32573.998814384526,115374.87111498929,383981.7786468632,7.712579600787531e+19
1211,432.4998532316408,1.4615405950030888e+16,12096064.375601957,128733.69177523932,245348.62799575395,118271.44206034926,33419.00200105262,113115.00066762502,391882.6306644316,7.71895890566825e+19
1212,415.0418334314185,1.4079338100604238e+16,11887308.749917926,137055.55689218172,251897.5000791611,120609.60164745669,34682.616577753055,117920.79016561447,404500.90682252863,7.725338210548967e+19
1213,437.19577420493226,1.4783967376908496e+16,11464345.98950688,127494.37146593016,236103.73553893963,119070.87336316457,33299.09980484151,117800.729874591,387203.56521837215,7.731717515429685e+19
1214,424.323514930521,1.4270509174599476e+16,11832588.738501959,133201.8268861772,250645.26642468412,116743.1915145553,33432.169282669915,114925.3145398124,399002.75024716643,7.738096820310403e+19
1215,424.0542399537367,1.4364207547657838e+16,12106100.870667199,127815.27048491125,242310.46310920193,121301.62106928491,33549.14557589095,110291.34880690534,386150.9574919982,7.74447612519112e+19
1216,442.3786140737138,1.4579011394811646e+16,11756820.273581335,131707.8853720107,246000.9973578197,118660.69746800848,33139.2765649439,115553.77199179024,394694.0459145538,7.750855430071837e+19
1217,421.64289033550807,1.4221508426103622e+16,12206994.722753465,133108.0553332322,255333.496795964,120096.35754403684,34494.670694472385,115047.18402232515,404875.35151276155,7.757234734952554e+19
1218,438.1759270277404,1.4378622502855398e+16,11710649.5839127,135623.1270388425,243401.42048236984,121587.81563275006,32806.72619398556,121288.1447410121,397496.2914173675,7.763614039833272e+19
1219,439.75325233211845,1.4556298230129618e+16,12444817.588689117,130352.35150560435,250363.38301855297,116402.02521747601,34136.90291577891,120656.61072121169,405156.8966555436,7.76999334471399e+19
1220,410.05569909177996,1.4606411677187954e+16,11838183.596015763,127559.39905531882,251990.14592081707,114989.81950834846,32570.301020467177,116375.77164610512,400936.21858738933,7.776372649594708e+19
1221,418.32407110051406,1.4923556492834906e+16,12223233.271801906,134249.77339574145,244079.88350327683,113294.13404594749,34634.47878416852,112173.6632324339,390888.02551987924,7.782751954475426e+19
1222,436.5938565905251,1.428009263934753e+16,11968507.417725265,130073.55440281909,252406.21303562185,118346.33792931082,34964.821695614446,117598.86929050619,404969.9040217425,7.789131259356142e+19
1223,450.69167052943834,1.4223534987031976e+16,12084973.332413906,127956.49107916818,246336.88062475793,113528.45934709265,35196.84360406755,116603.53306919956,398137.25729802507,7.79551056423686e+19
1224,429.6616572208334,1.4612726085890166e+16,11938141.50538511,136085.11558820264,246891.6665142491,116844.9347534411,34094.32338456677,117565.55196892153,398551.5418677374,7.801889869117578e+19
1225,443.4654565136022,1.4465026260727846e+16,12102556.813949123,132037.51756353176,247854.10003800192,124404.49174536427,34049.897585911865,118533.43690056413,400437.4345244779,7.808269173998295e+19
1226,439.82118420275395,1.47495010738453e+16,11609534.341585496,133555.98075967174,242052.12094578796,120254.65097759837,34049.37443254567,111127.58863233175,387229.0840106654,7.814648478879013e+19
1227,416.81824524046436,1.4329860042395888e+16,12101245.244239207,136667.9057928658,246979.03803638637,118893.45410075126,33587.55790147282,120976.15588864774,401542.7518265069,7.821027783759731e+19
1228,448.8612628307304,1.445154690010548e+16,12022282.953708936,130855.95071508658,251631.4043300783,121233.22003743559,34719.61017243333,113617.8653079715,399968.87981048314,7.827407088640447e+19
1229,433.04340632208806,1.3962718474221322e+16,11970601.124654127,135774.4881354557,254308.34346867536,114509.84379264162,34263.74745537789,114932.09043124047,403504.1813552937,7.833786393521165e+19
1230,429.82204537765347,1.4200432983927294e+16,12607659.430409607,127345.97470660962,253979.27225695245,114549.50631576651,33227.55693116349,118248.65672388974,405455.48591200565,7.840165698401883e+19
1231,421.7472533865746,1.4426440431424716e+16,12069498.21931774,134596.67241874686,263503.72269644676,118545.14009118373,33645.93831668265,115745.23555711603,412894.89657024544,7.8465450032826e+19
1232,448.415266175725,1.4664600487165394e+16,11615713.836040197,132831.9366867903,244189.08320119465,119905.83913877753,33141.75050687413,118042.3999802071,395373.2336882759,7.852924308163319e+19
1233,423.3951031858432,1.417289983477038e+16,12407429.887484187,134854.45062962009,245683.22521592837,121519.87173206537,34765.32633198695,120025.54127571512,400474.09282363043,7.859303613044036e+19
1234,416.5134976275303,1.4764995668420178e+16,12320706.585952701,131499.30757310402,250609.28232560886,117095.50068975323,32752.979175605116,115670.73295373969,399032.9944549537,7.865682917924754e+19
1235,448.97175178148655,1.4399959309511374e+16,12651787.057768537,133628.13091839783,253553.44644489058,119580.55903814458,33143.88343146489,116992.76381829022,403690.0936946457,7.87206222280547e+19
1236,449.0560379709692,1.508876332202584e+16,12444666.013431763,130432.3662858714,240604.80753889238,114556.77116894227,34171.56074081224,117789.61872335404,392565.98700305866,7.878441527686188e+19
1237,443.78873690600074,1.444162350116875e+16,11658702.006209422,135073.77815334444,256347.15740047165,117933.42043597199,33955.42367123427,119883.06672809947,410185.6477998054,7.884820832566906e+19
1238,451.2787143217403,1.4708326094675926e+16,11710799.903884722,133789.15603681127,249771.64466010928,116808.5452662684,34455.50136452902,115346.6797536789,399573.8257783172,7.891200137447624e+19
1239,452.4816870197942,1.4659235054052296e+16,12174171.630302006,131806.51461472805,250108.5745920133,115800.36061898174,34677.01568154524,118655.15119118564,403440.7414647442,7.897579442328342e+19
1240,441.56616552844616,1.4319772171169646e+16,11991889.710182011,130454.79392385163,261872.66998458217,115591.7735752209,33730.61476059798,118942.97210501175,414546.2568501919,7.90395874720906e+19
1241,447.01283909244637,1.482703364634029e+16,12131801.877548352,135611.4237871033,252266.50213294313,117710.23003065657,35086.67194121403,118948.9147815667,406302.08885572385,7.910338052089776e+19
1242,446.7000329612721,1.4515307673205014e+16,12736277.690309856,136725.92428198105,250989.20492983735,120101.58103739358,34221.201292487225,118128.97674524218,403339.3829675667,7.916717356970494e+19
1243,442.4029519324569,1.385966849020254e+16,11689938.701866383,134285.0671296318,253523.42963333416,115218.56782980933,35436.56673249307,115638.70146707978,404598.697832907,7.923096661851211e+19
1244,430.3310345862281,1.5270135409961308e+16,12689397.57841431,133302.172036591,252731.25344883674,120283.04244390054,33549.21169410046,117558.87566444758,403839.3408073848,7.92947596673193e+19
1245,429.0080854787016,1.422661035299587e+16,11909570.220725015,136180.01476681052,251888.03522381693,121179.74809032388,34467.58582461095,116340.3367822986,402695.9578307265,7.935855271612647e+19
1246,438.8819756268756,1.440905535860907e+16,12053305.677601052,133817.71202232954,250323.9828822465,122435.22763262255,34247.653017237804,119244.57100623073,403816.20690571505,7.942234576493365e+19
1247,441.67665711099187,1.454188820622208e+16,12905226.602290275,132349.80891029816,249853.05391917698,120471.44161225589,36021.99962075168,122601.96905187487,408477.0225918035,7.948613881374081e+19
1248,456.5997586019062,1.4636239382820226e+16,12447972.257243935,131343.67166389525,255465.15652972463,121025.40879598945,35097.91615366809,119764.76098641702,410327.83366980974,7.954993186254799e+19
1249,446.8372702965372,1.4867229618487538e+16,12040062.713941656,133520.96479193954,246564.3231939547,113421.93752115015,34956.153192539576,116196.84881221273,397717.32519870705,7.961372491135517e+19
1250,438.0918190272817,1.4538727540550122e+16,12692886.443979645,135016.63244675662,255279.5115479259,123763.12232671006,34195.33446609576,116449.90904439887,405924.75505842053,7.967751796016234e+19
1251,447.89844982944516,1.4341016958690736e+16,12194636.659753902,134276.5908175211,253852.7122955829,121392.17238156783,35185.49820265746,120953.51223822289,409991.72273646324,7.974131100896952e+19
1252,451.67140449338706,1.5040629563330942e+16,12404609.885375308,136221.2216585808,248125.6049569096,121655.20839121075,34664.70079015445,116835.41702245799,399625.72276952205,7.98051040577767e+19
1253,457.03663411210493,1.4951829370654052e+16,12590656.483624205,136704.09697348825,260550.669567923,120076.15205024814,35276.256742172176,119119.14994718104,414946.07625727623,7.986889710658386e+19
1254,432.49486508858206,1.4411888775741352e+16,12469577.99895008,137569.3540507359,253179.21661352448,115088.04639265372,35669.93966935492,123978.00739997605,412827.16368285543,7.993269015539104e+19
1255,452.1436642269714,1.4804123440694792e+16,12243751.111277923,134261.94251792226,242771.6061982256,122502.84032912613,34733.22953047431,118388.4422629545,395893.2779916544,7.999648320419822e+19
1256,454.85355269538843,1.4889593291794348e+16,12319876.494548451,129134.52942142531,260691.03593971473,122931.2293723237,34255.68856204652,124386.30893493677,419333.033436698,8.00602762530054e+19
1257,449.59412919379685,1.4592743111144996e+16,11893824.372812392,133597.12576383472,260738.52448550845,117672.90924098264,34638.560892807654,118651.15373963358,414028.2391179497,8.012406930181258e+19
1258,449.3807508573942,1.5058475424810536e+16,11923508.63845391,137438.31004277995,262428.0040206415,116846.58790942977,34959.218862933856,123210.13430228154,420597.3571858569,8.018786235061975e+19
1259,443.13751867976345,1.486511540379099e+16,12638798.980362624,140075.94833079661,253486.58717364946,122844.60225450435,34878.80241391228,118888.73096405067,407254.1205516124,8.025165539942693e+19
1260,446.3664020037669,1.5277444752760742e+16,12376185.114223482,134254.85165947175,259355.19468768287,122028.87244211127,35299.6314431354,124201.6001962066,418856.4263270248,8.03154484482341e+19
1261,449.98849242283825,1.495412329398842e+16,11884062.270279344,132248.16001423722,253564.50015832562,123695.44856469496,35007.3929964789,122037.13559647539,410609.0287512799,8.037924149704127e+19
1262,444.3655383027523,1.5617849035557986e+16,12371086.330075014,138570.4382841044,254035.95672669183,124298.72567719039,33896.60116397572,118929.78984374739,406862.347734415,8.044303454584845e+19
1263,457.94781457501455,1.4709404948578768e+16,12302608.438539226,133867.94251181284,267972.0180503089,125945.25551385849,35370.053384682455,121123.64074809362,424465.712183085,8.050682759465563e+19
1264,439.7524043639107,1.4532666330236442e+16,12523040.779364286,138341.23711594997,250399.90386734263,118147.483820859,34386.32305559625,118962.80935724513,403749.036280184,8.05706206434628e+19
1265,435.72753525570334,1.459956223032708e+16,12373785.353250481,137063.75701263762,265265.7947474031,119092.10532727867,35666.928497438115,124567.0295219223,425499.75276676356,8.063441369226999e+19
1266,451.65093412166334,1.5024017208797694e+16,12081073.269325897,135894.14847497173,258185.07226556374,122668.64443263538,34146.57382572109,117858.35805011594,410190.0041414008,8.069820674107715e+19
1267,445.4989694807186,1.577857876342408e+16,12407342.529873062,137797.50644178392,251403.91503810062,123507.47693147599,34482.74382689981,121110.01007053682,406996.6689355372,8.076199978988433e+19
1268,447.44329735489043,1.498328505825583e+16,12231771.473644577,138394.38370136905,262310.9900236943,125503.29474909045,34628.33498544912,118061.02224655762,415000.347255701,8.08257928386915e+19
1269,454.61683911091666,1.447627944238698e+16,12561318.068922244,137001.33633519177,254871.7242715765,121984.15034270327,35495.87903488841,121390.13047312429,411757.7337795892,8.088958588749868e+19
1270,460.0298446976071,1.4838896862042066e+16,12426000.61829857,138072.37473014547,268468.8411134893,116999.90529646513,35029.74535036154,119986.87490077381,423485.4613646247,8.095337893630586e+19
1271,462.61915356325375,1.5388588759133766e+16,12734262.227433683,138542.17667083134,262957.09461551043,123013.62039502269,34366.67363179234,123269.90344316688,420593.67169046967,8.101717198511304e+19
1272,456.9582231152238,1.4596869706681638e+16,12803712.403157607,138004.7930984154,258940.62642364978,123229.03902773059,34296.02749470812,118922.61866996992,412159.2725883278,8.10809650339202e+19
1273,446.88165428488827,1.572292674329947e+16,12744927.39814424,138406.52709929095,258772.25956557164,120138.96863153247,34948.81337406709,119637.79514984848,413358.8680894872,8.114475808272738e+19
1274,452.2736254295911,1.4910410926384244e+16,12576732.556848897,139333.42684306303,252732.47943624918,125530.17752996806,36269.16734853871,121837.47369153646,410839.12047632434,8.120855113153456e+19
1275,446.56497389216435,1.4715993825331564e+16,12894914.42346958,140449.3793868695,264330.14436317293,122539.6439247455,35564.99520665006,120941.10124100996,420836.24081083294,8.127234418034174e+19
1276,449.43323321303393,1.4990438515827714e+16,13175036.455686927,131399.10463209706,261273.25269607792,125192.10973201488,35660.09895242675,124702.7470327672,421636.0986812719,8.133613722914891e+19
1277,449.67566337472465,1.5499815141787894e+16,12557439.724140149,145479.3793097041,250126.36712654962,123156.50764626382,35497.625788618076,118256.16839327294,403880.1613084406,8.13999302779561e+19
1278,442.82323206355613,1.533826904939552e+16,12482769.631464405,137907.39907121938,264639.5729290627,119278.39792590632,35228.61282858255,119360.93407901794,419229.1198366632,8.146372332676325e+19
